timestamp,temperature,vibration,rpm,pressure,status
2025-10-05 07:15:59.444793,71.70149796147344,1.2140893887921573,2187.233563407042,53.51823929281427,Critical
2025-10-05 07:16:09.444794,72.12036794937211,1.0105688211541926,2081.477237333293,65.53057284781283,Critical
2025-10-05 07:16:19.444795,70.81915253395226,1.6314838363292332,2195.0820146867236,60.844856498179595,Critical
2025-10-05 07:16:29.444795,69.79418960360232,1.613302825314863,2206.978813899214,58.03908196729088,Critical
2025-10-05 07:16:39.444796,69.50999262100392,1.395163646969789,2530.611535779153,63.2707742322743,Critical
2025-10-05 07:16:49.444797,69.81674167831393,1.106579078003757,2341.0346626975283,64.44227995707043,Critical
2025-10-05 07:16:59.444797,71.28558135914076,0.8585602857421047,2250.441900892587,54.40230804441629,Critical
2025-10-05 07:17:09.444798,70.30617380633242,1.1761836947641913,2095.228583650582,97.18713957609569,Normal
2025-10-05 07:17:19.444799,74.4503032054353,1.3373159137932635,2223.0232290775343,110.54162756245303,Normal
2025-10-05 07:17:29.444799,67.2145121471312,1.8411217092523973,2514.5263863095274,104.37864114065468,Normal
2025-10-05 07:17:39.444800,71.30579289430048,1.3400680435585655,2099.213067416869,94.96134532636769,Normal
2025-10-05 07:17:49.444801,73.00559599188504,1.026075575935958,2461.6839549995043,101.11330704227767,Normal
2025-10-05 07:17:59.444801,69.6650732634869,1.319522140516415,2211.0164179003755,97.06960880796233,Normal
2025-10-05 07:18:09.444802,68.8667829779347,1.162808019705164,2294.0518247268915,88.83717570568261,Normal
2025-10-05 07:18:19.444803,67.63306088969688,0.6597416619570643,2195.7204626872594,96.95335519203913,Normal
2025-10-05 07:18:29.444803,72.39847829668882,0.9695911887827297,2387.2411199518715,112.31203863609801,Normal
2025-10-05 07:18:39.444804,68.27411737623987,0.39935489830618015,2449.1535563617895,102.32402550194564,Normal
2025-10-05 07:18:49.444805,71.50103991788096,1.797719576177889,2158.622800740813,104.11324700954715,Normal
2025-10-05 07:18:59.444805,68.61669501387533,0.9955276207861415,2271.0608001015066,109.24818952261742,Normal
2025-10-05 07:19:09.444806,70.33748249391668,0.7785422648990847,2377.834444557165,103.42226132958955,Normal
2025-10-05 07:19:19.444807,70.52720888416276,1.120634537104816,2215.8428062852695,105.02010771192954,Normal
2025-10-05 07:19:29.444807,68.49356598554246,1.528053419136314,2117.8655681768673,84.8404204899003,Normal
2025-10-05 07:19:39.444808,71.18035797124631,1.3240885617770373,2188.773563943306,105.80766392089458,Normal
2025-10-05 07:19:49.444808,67.2408890603029,1.2745003248516145,2206.3955583276065,94.1343712659241,Normal
2025-10-05 07:19:59.444809,69.28981106170527,1.1732678758231394,1935.0406257796628,96.43931733233913,Normal
2025-10-05 07:20:09.444810,71.0855355979335,1.2515650846871993,2216.95488751293,108.57040442566189,Normal
2025-10-05 07:20:19.444810,66.80140397201964,1.3174104707094492,2482.9987520673876,106.69755458501524,Normal
2025-10-05 07:20:29.444811,69.03478901527448,0.914036420042635,2437.0771719112954,99.23417364215626,Normal
2025-10-05 07:20:39.444812,74.69718905945373,1.0140374595580335,2285.686448696358,100.0011652526733,Normal
2025-10-05 07:20:49.444812,73.66676438893965,1.4266626631130017,2192.3360022578736,102.50379845132895,Normal
2025-10-05 07:20:59.444813,74.62540064781203,1.4855813670297082,2223.8594085060367,89.52399964693383,Normal
2025-10-05 07:21:09.444814,75.53940480289063,0.700862378498516,2228.201957160663,93.3839988717038,Normal
2025-10-05 07:21:19.444814,63.67818617052913,1.5637954248825743,2188.1522880471316,101.29986189514497,Normal
2025-10-05 07:21:29.444815,66.31826328002055,0.9936128804765466,2218.5625097986217,103.62003461418904,Normal
2025-10-05 07:21:39.444816,67.8399101048122,0.4851802688621629,2341.938080674962,101.72435706844405,Normal
2025-10-05 07:21:49.444816,67.57245401241188,1.1497937604023267,2301.4738997530544,109.43035394529339,Normal
2025-10-05 07:21:59.444817,66.27641408488425,1.0884551048488065,2428.375388494889,102.40935164505639,Normal
2025-10-05 07:22:09.444818,63.24682867134098,1.3414818343647252,2186.336250695025,101.38298741549465,Normal
2025-10-05 07:22:19.444818,71.47143453241063,1.803148930087835,2367.795959386418,106.03020365478248,Normal
2025-10-05 07:22:29.444819,70.10819239317816,1.6874316722653897,2425.0508813875945,100.91489972553127,Normal
2025-10-05 07:22:39.444820,69.22499293790212,1.677357543850453,2248.0612442982965,100.98319891789879,Normal
2025-10-05 07:22:49.444820,69.21917985299916,1.733241915215606,1926.1996574877692,106.16528784158902,Normal
2025-10-05 07:22:59.444821,65.72158686778236,1.697915009055576,2150.5433758791323,93.54809940007318,Normal
2025-10-05 07:23:09.444822,68.695504763553,1.0703281350935856,2391.4166884149017,98.32725386384216,Normal
2025-10-05 07:23:19.444822,66.28253898455172,1.2441781866962809,2212.691638755902,102.70161100725517,Normal
2025-10-05 07:23:29.444823,68.31384889611849,1.3762460318672474,2388.381849802275,101.58277877675151,Normal
2025-10-05 07:23:39.444823,67.10744981179498,1.343361751332806,2316.598665356914,97.36632825521642,Normal
2025-10-05 07:23:49.444824,66.40863934621748,1.8413499455965245,2555.7221762957533,103.19443986022449,Normal
2025-10-05 07:23:59.444825,76.60880271509816,0.8025056139767597,2239.4817759724847,98.90693301855065,Normal
2025-10-05 07:24:09.444825,73.61409691031344,0.7253440434100857,2166.73181054108,100.40649681544332,Normal
2025-10-05 07:24:19.444826,64.49723332148457,1.4680870654973417,2300.740980330522,105.46211665617828,Normal
2025-10-05 07:24:29.444827,65.74954136600667,0.9610871948633197,1992.36438254085,90.65938616267373,Normal
2025-10-05 07:24:39.444827,74.833402929592,0.929673749410496,2149.812898292876,109.94062967067202,Normal
2025-10-05 07:24:49.444828,68.5632189030394,0.9010870993697083,2397.9427834555695,101.83060917492313,Normal
2025-10-05 07:24:59.444829,68.17621526404581,0.904450265300928,2388.673547939454,97.14351226874929,Normal
2025-10-05 07:25:09.444829,73.8447026768159,1.030014555409736,2404.6314709734947,97.53057520222588,Normal
2025-10-05 07:25:19.444830,72.48587537580515,1.1912607022312165,2276.92189645795,98.97418275235871,Normal
2025-10-05 07:25:29.444831,69.96344813996652,0.9436512946037593,2481.5122524785615,95.95611281179897,Normal
2025-10-05 07:25:39.444831,67.62832401504689,1.4691113040066222,2313.486442812164,98.88246264514834,Normal
2025-10-05 07:25:49.444832,63.413952072156945,1.1736702165188166,2316.2304931269277,93.93632595431214,Normal
2025-10-05 07:25:59.444833,68.29077249919462,1.4288307999184455,2343.25446852356,106.40715936209679,Normal
2025-10-05 07:26:09.444833,69.5645815058335,1.2680519798752206,2282.9146636165183,97.3772981994014,Normal
2025-10-05 07:26:19.444834,68.58590548105374,0.7521983488123367,2001.6805625498826,103.2461326508499,Normal
2025-10-05 07:26:29.444835,67.07975626169579,0.7576115810521128,2367.4788502697725,103.11498096304028,Normal
2025-10-05 07:26:39.444835,68.55027085492685,1.0560197519799264,2266.50794841652,99.25281576980683,Normal
2025-10-05 07:26:49.444836,70.06640357084477,0.8880564544188305,2083.602576945923,110.4855022841987,Normal
2025-10-05 07:26:59.444837,68.2658937982797,0.7810871233589566,2139.0176351713144,91.24453665336038,Normal
2025-10-05 07:27:09.444837,68.87262909296858,1.469694718929184,2147.6476562575363,107.22328765049356,Normal
2025-10-05 07:27:19.444838,73.38676167670336,0.6700691165774727,2168.7856393025304,98.4000098888281,Normal
2025-10-05 07:27:29.444839,69.0754741102932,0.9746231321795671,1941.2308317445243,101.83126906498379,Normal
2025-10-05 07:27:39.444839,71.17927719292122,1.46347233426421,2494.248574511728,100.96762335237781,Normal
2025-10-05 07:27:49.444840,70.4604163572442,1.0703629450307293,2196.0516223707014,107.29146749505131,Normal
2025-10-05 07:27:59.444841,65.22751580502211,1.2911971395176944,2111.7162600237075,98.33842769354455,Normal
2025-10-05 07:28:09.444841,67.82133851827531,1.3620274994313315,2264.4670988365565,95.9316363583055,Normal
2025-10-05 07:28:19.444842,74.37898109179476,1.5116927627364096,2243.7109249223267,101.21808266993438,Normal
2025-10-05 07:28:29.444842,73.48126617371076,1.0127779064704308,2437.781366659625,95.50861563665345,Normal
2025-10-05 07:28:39.444843,71.1890916348676,1.1755373812925551,2278.1719242417494,98.45393478751387,Normal
2025-10-05 07:28:49.444844,73.79121809990352,0.8026102805409927,2129.4732379974607,108.20879889727033,Normal
2025-10-05 07:28:59.444844,68.39799661840708,0.7234179716377968,2298.4089194734597,95.97422893408287,Normal
2025-10-05 07:29:09.444845,69.41759058115832,1.2995155969628194,2226.3979203719764,92.21267308273178,Normal
2025-10-05 07:29:19.444846,69.7227193571648,1.2421096101605889,2159.1549650486077,106.85043901363724,Normal
2025-10-05 07:29:29.444846,69.60206693693782,1.4231845675885262,2096.514530287571,101.83139685920668,Normal
2025-10-05 07:29:39.444847,69.84228038006763,0.9627691956078862,2284.8395333833314,93.51750138907047,Normal
2025-10-05 07:29:49.444848,72.71407609897479,1.351101384331264,2365.8887467779027,93.95205839766487,Normal
2025-10-05 07:29:59.444848,68.8670825836794,1.6782465477381987,2169.215303996253,99.27049324035531,Normal
2025-10-05 07:30:09.444849,70.10873055922133,1.2203633076919491,2447.0704311717495,105.57986378346018,Normal
2025-10-05 07:30:19.444850,68.8615592721821,1.035640804162177,2219.600408093343,96.07234294062935,Normal
2025-10-05 07:30:29.444850,72.39734927860633,1.3543996701268108,2063.924150738064,99.48730444524773,Normal
2025-10-05 07:30:39.444851,67.03511752115661,0.9687221752017123,2288.6590973124976,102.82894059328429,Normal
2025-10-05 07:30:49.444852,71.40984725094485,1.2169030929117854,2341.6996191371027,105.95559367986914,Normal
2025-10-05 07:30:59.444852,72.57082195263611,0.7591734045349527,2311.0815216717856,90.41367382698189,Normal
2025-10-05 07:31:09.444853,74.22213594212323,1.5699253488446845,2462.176033672754,102.15640087912034,Normal
2025-10-05 07:31:19.444854,74.30592120131435,1.1645261821520985,2085.4953189046164,102.77509221154232,Normal
2025-10-05 07:31:29.444854,71.70571531240338,1.7647564964303384,2126.659348505076,103.50033409916392,Normal
2025-10-05 07:31:39.444855,71.88777102810018,1.6008358232493423,2067.3470517073,102.90401625536387,Normal
2025-10-05 07:31:49.444856,67.97015261495407,0.5297060312325376,2314.024211390494,107.20236942981926,Normal
2025-10-05 07:31:59.444856,70.38647749590558,0.8552746901129439,2130.5768427865733,103.54043306894626,Normal
2025-10-05 07:32:09.444857,70.41790022101377,1.261794949697145,2474.4262254563478,103.28649203221289,Normal
2025-10-05 07:32:19.444858,70.13920473385363,0.5606334517860754,2229.651093596031,102.72300815430933,Normal
2025-10-05 07:32:29.444858,70.37718047142936,0.7311334157623216,2400.966039599525,98.00677822263205,Normal
2025-10-05 07:32:39.444859,67.82669069322871,1.3203110168440515,2217.7696528356664,87.91857762649903,Normal
2025-10-05 07:32:49.444859,68.54473190001264,0.9320161485527664,2396.2400058063477,92.38179220682933,Normal
2025-10-05 07:32:59.444860,69.18481955987724,0.8476172050049819,2016.0841240982077,97.20323210124499,Normal
2025-10-05 07:33:09.444861,67.49838730408106,1.3540315858300846,2183.9662576764686,96.52370946004429,Normal
2025-10-05 07:33:19.444861,68.56103184677224,1.546636628353773,2295.8355999068635,104.44725250393546,Normal
2025-10-05 07:33:29.444862,69.18164913865529,1.3999659009583993,2411.1433702821605,103.11757691656302,Normal
2025-10-05 07:33:39.444863,71.38008175315566,1.4042260711672163,2454.1060078960845,99.14723517607639,Normal
2025-10-05 07:33:49.444863,72.46810706793595,1.062155093903121,2349.9075528124667,104.62421372963985,Normal
2025-10-05 07:33:59.444864,69.85107624265187,1.514079358740368,2260.389769872235,103.3664074870956,Normal
2025-10-05 07:34:09.444865,71.85219680410485,0.848350577692788,2465.982654953456,98.32337136509578,Normal
2025-10-05 07:34:19.444865,70.38347878499535,1.0437419171685478,2404.372639029046,98.91021405912878,Normal
2025-10-05 07:34:29.444866,73.86654095889783,1.4061792585200616,2221.75192215593,96.46422256590473,Normal
2025-10-05 07:34:39.444867,69.03090093618884,0.938328542287368,2517.708504906572,98.44902322894734,Normal
2025-10-05 07:34:49.444867,75.87420259759546,0.9098215078352303,1997.0737419116401,95.37767956437752,Normal
2025-10-05 07:34:59.444868,72.673976593219,1.5002430887492169,2195.3425799778875,105.48658052571975,Normal
2025-10-05 07:35:09.444869,68.41496483681928,1.4953197874674995,2073.559985811453,97.7388935819535,Normal
2025-10-05 07:35:19.444869,64.18033741472944,1.3919148202018765,2111.340053094788,91.41820629330488,Normal
2025-10-05 07:35:29.444870,73.34377439541078,0.9314998647251189,2056.6234260169394,94.48464981389388,Normal
2025-10-05 07:35:39.444871,72.19738564508779,1.111804388272815,2224.762929022474,91.73760143036577,Normal
2025-10-05 07:35:49.444871,71.8161114066524,1.5797456077742447,2239.3286216903552,100.92912168911771,Normal
2025-10-05 07:35:59.444872,65.4702342384962,1.0340353898438641,2202.891652791086,96.13619428503107,Normal
2025-10-05 07:36:09.444873,70.76713600556876,1.2997181233853654,2279.01808192356,96.74829560780418,Normal
2025-10-05 07:36:19.444873,68.34618848365196,1.4763650893754963,2506.821175831786,100.74061323079793,Normal
2025-10-05 07:36:29.444874,68.90301494214174,1.2201599254726034,2402.193490488278,98.35936244564282,Normal
2025-10-05 07:36:39.444874,69.36942858592899,0.9794902096297256,2423.5180851043688,107.6847419658775,Normal
2025-10-05 07:36:49.444875,71.75594891211973,0.962911239134907,2253.426004701237,96.24414147734396,Normal
2025-10-05 07:36:59.444876,70.33306359194364,1.8676092556037283,2288.4738423652097,93.14277473614506,Normal
2025-10-05 07:37:09.444876,71.1246054774982,1.3402955743315697,2186.134698304797,96.62947380905385,Normal
2025-10-05 07:37:19.444877,70.90474370070045,1.3435751479123372,2267.895101693845,95.0878065230975,Normal
2025-10-05 07:37:29.444878,71.78494493599763,1.0012659745623655,2278.2931959410225,102.49713491169202,Normal
2025-10-05 07:37:39.444878,68.24303240978188,1.0575750882870523,2264.3947239450954,96.00500893255385,Normal
2025-10-05 07:37:49.444879,70.3857247818373,1.3556739769478592,2212.254241150415,106.32215447482325,Normal
2025-10-05 07:37:59.444880,70.97789731723886,1.11426313420054,2428.019623446152,99.14451172714932,Normal
2025-10-05 07:38:09.444880,70.96519941179803,1.3428406689914774,2157.4782979105894,92.8337961407752,Normal
2025-10-05 07:38:19.444881,71.63216555966027,1.6286399041545456,1971.7868071806288,97.82868513217079,Normal
2025-10-05 07:38:29.444882,69.5829365608661,1.4997527359494582,2035.9240321440152,91.15894820234456,Normal
2025-10-05 07:38:39.444882,75.31533914274834,1.0442220501362514,2235.2686345344196,90.82077635301818,Normal
2025-10-05 07:38:49.444883,69.56193647431374,1.3728102680665413,2333.311126213313,109.27852323620458,Normal
2025-10-05 07:38:59.444884,63.44379134346607,0.7564001824590598,2374.9239300358577,94.11596863579321,Normal
2025-10-05 07:39:09.444884,71.42253670054589,0.8959414746601622,2082.4711272008158,105.58869798299396,Normal
2025-10-05 07:39:19.444885,69.89104284484606,1.3470259839041712,2231.2900327186762,95.03311612730766,Normal
2025-10-05 07:39:29.444886,71.27154699340612,0.759273221673868,1960.4105214858478,102.01246930537432,Normal
2025-10-05 07:39:39.444886,67.15239558344882,1.0628826825851714,2230.831704738439,92.12872023577748,Normal
2025-10-05 07:39:49.444887,72.4334667384592,1.0667902696388303,2313.8144723371315,100.08437904023948,Normal
2025-10-05 07:39:59.444888,62.94909152554428,1.1734054457931395,1899.967432294335,96.02902796084211,Normal
2025-10-05 07:40:09.444888,74.43823643747092,0.8092585409156471,2293.0037525155362,95.85340438678324,Normal
2025-10-05 07:40:19.444889,74.21565389393717,1.4362597448895278,2168.332858363156,104.23652242380902,Normal
2025-10-05 07:40:29.444889,65.47800511817853,0.8643214421625071,2171.99285182425,102.69446625855926,Normal
2025-10-05 07:40:39.444890,71.98333598319486,1.2398635296115263,2263.476903367634,97.25597684484613,Normal
2025-10-05 07:40:49.444891,71.41802784867029,1.1857841431686922,2057.1073692683863,100.25282400450989,Normal
2025-10-05 07:40:59.444891,69.16128025380978,0.965596733967183,2328.634087646354,107.25986954521987,Normal
2025-10-05 07:41:09.444892,71.55513289896703,1.2612137936798937,2226.7308631569626,109.91924343707485,Normal
2025-10-05 07:41:19.444893,74.49750082251413,1.7676109298000782,2376.9130724291067,100.71120318839301,Normal
2025-10-05 07:41:29.444893,69.50393530621702,1.549873869144249,2148.191771681614,98.9419549932358,Normal
2025-10-05 07:41:39.444894,67.36462417220004,1.606639285808283,2111.65346140286,100.01995501600359,Normal
2025-10-05 07:41:49.444895,68.25191716388717,1.5528851444728295,1997.8230854761937,97.54425135795915,Normal
2025-10-05 07:41:59.444895,72.98628766131523,1.5072798234268707,2271.753553571774,97.3125961445469,Normal
2025-10-05 07:42:09.444896,69.98678261468224,1.3221655640435428,2155.370309099585,97.04825286484213,Normal
2025-10-05 07:42:19.444897,67.41329364370498,0.9613056064566214,2060.632427602651,104.33828824954517,Normal
2025-10-05 07:42:29.444897,69.87554215978882,1.7727991473754634,2230.547664308134,107.16627705715732,Normal
2025-10-05 07:42:39.444898,65.7584300232502,1.4611360872958776,2471.148531194687,96.79288950880307,Normal
2025-10-05 07:42:49.444899,65.32746086863276,1.3719315966404853,2562.857260916481,107.1581382192669,Normal
2025-10-05 07:42:59.444899,71.6283187489634,1.1086909115724806,2104.5234209317578,103.72284615161212,Normal
2025-10-05 07:43:09.444900,73.34095094718857,0.9735253612864792,2432.305515638984,100.08856550499294,Normal
2025-10-05 07:43:19.444901,68.32062334613326,1.579439115858021,2333.845269453543,95.81294511560323,Normal
2025-10-05 07:43:29.444901,67.35863864805115,1.4190562219019003,2357.1439797463536,101.29677729409242,Normal
2025-10-05 07:43:39.444902,72.2797783372327,1.0793551652953417,2019.5990454305643,91.59956973919368,Normal
2025-10-05 07:43:49.444903,67.56257305571528,0.7945711556042874,2270.1317579953125,91.47574598743387,Normal
2025-10-05 07:43:59.444903,72.86895428935755,0.42808843797142704,2182.8889620738487,99.76968137668818,Normal
2025-10-05 07:44:09.444904,72.05701571425494,1.1256708184648618,2241.5650787688032,94.09638937884482,Normal
2025-10-05 07:44:19.444905,64.81144953904331,1.5723083480762168,2423.5408918078683,102.07817542833747,Normal
2025-10-05 07:44:29.444905,71.03821700935347,1.283835590493805,2250.8924812691325,101.80682541838937,Normal
2025-10-05 07:44:39.444906,73.02393505493788,1.478649419199921,2218.082814860808,100.19429551808577,Normal
2025-10-05 07:44:49.444906,69.17923183747774,0.8565786329387574,2266.736845888585,106.02805355947109,Normal
2025-10-05 07:44:59.444907,65.61494444765698,1.0237331390734261,2344.276150991192,97.28334240336291,Normal
2025-10-05 07:45:09.444908,63.40853311064654,1.5472060587574303,2239.9903542537168,95.93162879006242,Normal
2025-10-05 07:45:19.444908,68.89860173602537,1.8585529780726262,2227.580463255043,107.61660672061532,Normal
2025-10-05 07:45:29.444909,64.55123669006716,1.0101862197770564,2082.701509633726,88.12972452625083,Normal
2025-10-05 07:45:39.444910,74.45562401514258,0.9323461910153876,2310.991495573872,96.96222376015808,Normal
2025-10-05 07:45:49.444910,70.31792625662463,0.7188640263332864,2239.2577671235376,98.34833816668689,Normal
2025-10-05 07:45:59.444911,66.02328683735979,1.145516670662195,2335.812704987512,102.83581124948321,Normal
2025-10-05 07:46:09.444912,65.8556124903286,1.294182536026093,2303.132330279176,94.85921030987463,Normal
2025-10-05 07:46:19.444912,71.84063925554108,0.6109698446723186,2501.686731402812,104.25483870024077,Normal
2025-10-05 07:46:29.444913,69.848351563321,1.0674408015500043,2355.6017267360226,97.39125739482967,Normal
2025-10-05 07:46:39.444914,68.54590303442548,1.353869137869461,2174.3706912544844,98.13607419995554,Normal
2025-10-05 07:46:49.444914,68.53888363440632,1.3476095900999259,2155.6815454970515,101.95977226124609,Normal
2025-10-05 07:46:59.444915,72.4658856372203,1.3747212858852418,2062.1303106745563,91.38604470777867,Normal
2025-10-05 07:47:09.444916,67.78823110484741,1.0748531545088291,2386.9743421221083,100.81707855364483,Normal
2025-10-05 07:47:19.444916,70.97422726580825,0.9374695503677533,2187.6943856987787,99.72909788629268,Normal
2025-10-05 07:47:29.444917,69.91905480009918,0.884690436050024,2112.4625451889538,103.71357649229415,Normal
2025-10-05 07:47:39.444918,65.82624430262076,0.9299707133647174,2374.132403365467,102.688978643989,Normal
2025-10-05 07:47:49.444918,70.81814424344343,1.1729210411669815,2450.0198731810387,100.47171692056857,Normal
2025-10-05 07:47:59.444919,68.09645575792216,1.357890858764055,2143.417374883403,101.24958331659367,Normal
2025-10-05 07:48:09.444920,70.76939747656888,1.1487305080740657,1895.4749284942918,100.52046977574611,Normal
2025-10-05 07:48:19.444920,70.8144876866709,1.4258415526626227,2297.043123091768,92.09618188455272,Normal
2025-10-05 07:48:29.444921,75.01717444508597,1.0379390392690042,2368.093997271053,96.31928537759208,Normal
2025-10-05 07:48:39.444922,70.30481861838174,1.0097108026537922,2412.3181537167616,105.20956053936895,Normal
2025-10-05 07:48:49.444922,62.79455665833474,1.9732383371140616,2173.4951656396943,105.26049746881712,Normal
2025-10-05 07:48:59.444923,70.03684947951767,0.8149777495258999,2355.0353721793413,101.32079103106139,Normal
2025-10-05 07:49:09.444923,74.70574530534343,1.1492968598508277,2443.2703582748854,94.98841899545145,Normal
2025-10-05 07:49:19.444924,66.72919194539088,1.4621901755581979,2351.1364087837414,102.1781948851998,Normal
2025-10-05 07:49:29.444925,70.48337288189605,1.3060337296876103,2325.596709363891,96.7639731033159,Normal
2025-10-05 07:49:39.444925,65.13543867207724,0.7527410091198288,2285.5456679750664,96.22998498794756,Normal
2025-10-05 07:49:49.444926,67.15691879583267,0.9859737080371132,2542.204555982686,96.39981792221408,Normal
2025-10-05 07:49:59.444927,74.13662211223757,0.8855906343225787,2178.3626442305626,97.02456391661805,Normal
2025-10-05 07:50:09.444927,71.23274564499545,1.0851450902066753,2244.9859437776804,99.41109116351109,Normal
2025-10-05 07:50:19.444928,65.68343799904342,0.9968280936224492,2111.3077550140742,95.9655353329656,Normal
2025-10-05 07:50:29.444929,74.02987844492625,1.043153189085705,2351.404278658761,90.22274550493135,Normal
2025-10-05 07:50:39.444929,69.60074337035289,1.2651374633005044,2288.2269465495797,113.31247015311551,Normal
2025-10-05 07:50:49.444930,75.0446470547236,1.0740230176172387,2248.8711593854687,98.80387414714085,Normal
2025-10-05 07:50:59.444931,69.5816265985518,1.743295767794429,2118.668651364234,95.8080491450815,Normal
2025-10-05 07:51:09.444931,70.15962733161045,1.4153669696737257,2253.56344636832,99.73858611789736,Normal
2025-10-05 07:51:19.444932,77.04515952677941,1.2169745373505294,2193.529788294619,104.55454951698587,Normal
2025-10-05 07:51:29.444933,66.80240606032983,0.6762764519197322,2391.340189230887,97.8625885436586,Normal
2025-10-05 07:51:39.444933,68.9174219869874,0.9378714339926292,2236.5485573339215,103.49217839353697,Normal
2025-10-05 07:51:49.444934,73.66835513082536,1.4904198193262068,2131.936302383716,103.65012109447424,Normal
2025-10-05 07:51:59.444935,72.51116078204736,0.9279976971969168,2184.550820171148,91.27273740068473,Normal
2025-10-05 07:52:09.444935,69.47204011079194,1.667047907477913,2076.947083203515,101.15697972104508,Normal
2025-10-05 07:52:19.444936,68.50210963291656,1.2878581888667753,2142.366151602357,93.29900100648878,Normal
2025-10-05 07:52:29.444937,72.10799157705553,1.529158808980456,2517.7453100629427,102.88579242650279,Normal
2025-10-05 07:52:39.444937,67.82273766838519,1.5056431239632504,2183.8061725948983,108.24822631525704,Normal
2025-10-05 07:52:49.444938,68.44500514218208,1.0654686120480985,2325.111395054325,99.91036733677382,Normal
2025-10-05 07:52:59.444939,73.25721994949629,1.0646825649144407,2304.619804039856,103.87787081119615,Normal
2025-10-05 07:53:09.444939,67.6767275581392,1.1791980471645758,2345.4140858781066,106.14043011759351,Normal
2025-10-05 07:53:19.444940,66.0614751358414,1.6247481807322277,2160.927868090286,92.912825488578,Normal
2025-10-05 07:53:29.444941,65.90166387047562,1.4623460141009257,1888.76079849211,103.60549289684377,Normal
2025-10-05 07:53:39.444941,61.93062628334872,1.0745936390757438,2312.1939508802434,96.57051642355374,Normal
2025-10-05 07:53:49.444942,63.22613270040472,1.0041969065061143,2247.9409284625704,108.7075427851577,Normal
2025-10-05 07:53:59.444942,72.86297218383974,1.2513381145769535,2339.0541159508184,103.37233285061028,Normal
2025-10-05 07:54:09.444943,64.37622764472472,1.1655017540607713,2047.1051156208928,100.29585450126356,Normal
2025-10-05 07:54:19.444944,74.9215408302603,1.254786754682741,2340.628467300099,106.72203917430146,Normal
2025-10-05 07:54:29.444944,77.15169236629856,1.493773350256639,2147.312647168661,100.7784102492721,Normal
2025-10-05 07:54:39.444945,66.16153158267208,1.3999477346314215,2288.72472387573,104.70225210246596,Normal
2025-10-05 07:54:49.444946,72.73061240767001,0.9924133701741145,2193.786108502236,100.12795620703052,Normal
2025-10-05 07:54:59.444946,72.01827583965476,0.9730248320617,2662.161136215469,105.67862312572754,Normal
2025-10-05 07:55:09.444947,70.40704907115345,1.0629215585130225,2474.131384225793,94.4838523626056,Normal
2025-10-05 07:55:19.444948,71.9256595268131,1.0314190232899358,2159.3531381355133,92.71779850376812,Normal
2025-10-05 07:55:29.444948,74.43601093397301,1.561647927825212,2450.595648773817,103.11610006333721,Normal
2025-10-05 07:55:39.444949,72.27396778242766,1.102425729980823,2121.372501956297,94.5520842240233,Normal
2025-10-05 07:55:49.444950,72.34160014708974,1.3535356548351503,2275.7352214748385,103.08088014409773,Normal
2025-10-05 07:55:59.444950,67.71818913571157,1.326737432173842,2027.4815352495914,101.18086751360654,Normal
2025-10-05 07:56:09.444951,73.5934079015293,1.4394174167115001,2235.9180629698276,98.38935659558815,Normal
2025-10-05 07:56:19.444952,71.05790639131585,0.921944063899503,1884.9971069110766,99.35908111528566,Normal
2025-10-05 07:56:29.444952,70.205930164476,0.853647174962974,2253.3717310569714,93.35108017509035,Normal
2025-10-05 07:56:39.444953,71.90656983531386,1.4294185467741634,2377.11592337669,98.31832747647391,Normal
2025-10-05 07:56:49.444954,68.39201116069454,1.239625495341912,2511.274923706214,103.1846581669183,Normal
2025-10-05 07:56:59.444954,79.43938074042798,1.2592125022411775,2295.700285321491,103.66677024332517,Normal
2025-10-05 07:57:09.444955,72.6960728974896,0.7660462800145964,2191.509613370907,103.42255174379439,Normal
2025-10-05 07:57:19.444956,69.86364994054163,1.0370466266037155,2566.0430786192696,105.16847239851803,Normal
2025-10-05 07:57:29.444956,67.4551331447968,0.9105295462607241,2452.2849254097155,102.66892808201808,Normal
2025-10-05 07:57:39.444957,71.91968596346493,1.0649651357601637,2316.1444594210734,86.80044609242027,Normal
2025-10-05 07:57:49.444958,70.46492620606146,1.435347236849519,2514.668863463157,111.26506207054155,Normal
2025-10-05 07:57:59.444958,76.06961283561843,1.2179561678692765,2507.029241661284,94.46857495927983,Normal
2025-10-05 07:58:09.444959,72.54036903424858,1.070555612274527,2139.845294757218,97.76003921077667,Normal
2025-10-05 07:58:19.444960,66.17868684431765,0.7589167668051051,2548.2422861570526,99.42493897607123,Normal
2025-10-05 07:58:29.444960,73.02152408588046,1.645424747978222,2467.9609212581986,101.40434758104465,Normal
2025-10-05 07:58:39.444961,69.75683972193566,1.2980952192878654,2115.5481616949774,104.8400857681968,Normal
2025-10-05 07:58:49.444961,72.22076430841499,1.2174247562175426,2299.8562769560867,112.20075918764513,Normal
2025-10-05 07:58:59.444962,68.16813954906291,1.0305836487350675,2406.730481739294,96.95996863776013,Normal
2025-10-05 07:59:09.444963,72.3983497970336,1.4211339222118848,2218.558362937135,93.55485691498117,Normal
2025-10-05 07:59:19.444963,65.69076422216676,1.646275518234148,2304.0227230132145,100.78960347627358,Normal
2025-10-05 07:59:29.444964,72.98084536894814,1.5002140750369861,2570.5912038041292,91.85910163152633,Normal
